,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
0,-0.6406742523108323,0.3187377763744536,0.6819508953018955,-0.2627219033269344,-1.98632672177781,0.4095467586586651,-2.1109295764515448,-0.3970531179301309,1.5998072795573373,3.471867035251695,-1.3711591513239005,3.5476007513330328,0.5912620515634165,-0.5389974804119912,1.3399225630473954,-2.0108358702656353,-1.6543004821511742,2.9428419004997544,-1.6114323762455645,2.9415563929632564,2.75153314713449,-0.6439220907960838,2.307894503895528,1.5764621393335276,-2.8984486658642625,-1.2441495843330552,-1.2468928378211936,-0.02002839532135298,-1.9737490902045776,0.08793994413604206,-1.4938345315268644,-2.033025563104333,-0.13352744336278502,2.3644274475359652,0.889905719562631,1.1035521568937359,-0.06792952944472909,-2.788341793420219,-1.5327615835863007,-1.1886316034438453,-2.568199267227417,0.6131444532276743,-2.8031031973445306,0.015771410974753233,-1.723735847520264,1.4991545951101637,-3.25622915452771,-0.3050643935231348,-1.3472047798737308,-2.3031728256107127,0.12280604685228164,-0.9682679580734047,2.914053990746051,-2.2413928243408465,0.8724207986132332,-2.014978614557787,0.3555021389147912,-0.5378914616228461,-0.0872358998066118,-0.82984018906293,1.2338471464629612,-1.1916210033617387,-1.92188221390022,-0.5086589137307905,0.5389439071533448,-0.9362306543920821,0.3134438548732994,0.9184726098165241,-1.4084881909157854,-0.03801139371165434,-1.081397006791562,-0.6525394303062598,-2.0908796370210982,-0.9601342379655504,0.8933916336713029,0.018149275845542042,1.5120111742789666,0.07461857795639328,1.1384555531866134,-1.2505652375336724,-0.7915408814538661,0.4404404020908173,0.8080248864343842,1.1801480277148442,1.0716289771487006,0.21794961955573167,0.4191885773762848,1.5463015007475294,0.07331402809943026,-0.7584620768577089,-1.8947555949375847,0.4074617335685131,1.901996355672306,-0.7477502682316394,-2.071188411076503,-1.715669805194051,-0.652932955935765,0.5135055687401157,-1.8255363675074647,-0.32289863567315036,-0.77
1,-0.9940047054630163,0.7309515914459348,1.7126648336467392,0.2393666601565305,-1.3489687978137206,-1.025090459115966,-0.6779540469406878,-0.9166820385156598,-1.365620580694834,-0.4273764562384234,0.4067571851002241,-1.4603234964455494,0.6061499856883165,-0.4635797012950478,-2.0077945265624084,0.2787290821856545,-1.2507172357267429,0.5677435441260157,-0.6330987917187256,0.5334638614639811,-0.4239352819139231,0.03866405639685513,0.9053857715346972,-0.0896507926502908,-0.715402285479009,-0.5438517644832289,-1.5325051761873665,2.071381581394463,-0.9003177099038652,-0.15297823403205563,1.9447161065804894,1.0084279158215554,0.5986018684220509,-0.633448482744316,-0.3511128671738266,0.39466318807305273,-2.4110429643850395,1.1483744553228925,0.5996147319149084,1.297426522198468,-2.245157398422886,0.40703239115818907,-1.156996237171419,0.1935693178677466,0.12652314508420728,-0.40070146586974176,-0.12802427749299586,-0.9994869567538118,0.4499982236707922,0.24316341057206997,-0.9091808915773707,1.407326555843709,-2.910387692032312,0.3017408997624919,-0.3789429587217558,1.4471756980367487,-0.26030812791619967,1.4362775739331701,-1.2160608978482872,0.1378821734374609,-0.2240955440433149,-0.8100042702886701,-1.8357048419120077,1.9425069999555027,0.41214880484113814,0.38596275614623793,-0.3881056803628559,0.7157945724734018,-1.9268056853072602,0.6393424594214268,-0.5356978795872767,-1.4459077289390212,-0.9053453025905542,-1.234141681578683,1.2212866253966863,-0.7448273953387451,0.17071735353453724,0.27784871449935156,-1.377627050510692,-0.8968339128962203,-0.5263590056976933,-1.5602735208622913,0.5203444037501378,0.11902852741721562,0.015278544350265431,1.2838543166811647,0.7489385560568135,-0.9937807714337514,0.23701138389806173,0.35489779261286986,-0.1939286991033642,0.29965599546431804,0.7468150696778119,0.7846421816315756,-1.1823477208748299,-0.9765794732534366,-0.8408095978191645,-0.3301328206584375,-1.047291740253624,0.21269700075924736,-3.3
2,1.165353928017189,0.17495309265043385,-0.12834490619582997,0.19441637948885793,-0.28943151830599373,-0.7333909229059745,-0.16889709177249812,-0.45241388933477733,-0.5818459389980017,0.27824156388624766,-0.3213186321297904,0.42807926687587006,0.3714382094442625,-0.5501602328576406,-0.1748685326226835,0.051774711704754714,0.2817252011786101,-2.016326373950653,0.45974044732890634,2.260058062317132,0.3283992395217084,0.3935096101312476,0.5507555178371994,-2.438718199329623,0.6401188826223523,0.1382495608067883,0.061609638957704035,0.6327450797714038,0.8200679161887781,0.8310983187043082,0.4198722325322266,-0.19843059295539517,1.0376250411236463,0.6840797581715016,-0.9095567728264292,-0.4069067279233956,-0.9216206863776281,-1.6996761027555556,-0.3176316681434275,0.21292305322145144,1.476773404184217,-0.7546669882097313,0.13542278767288082,0.285963337205396,-0.5048173667016428,1.1562679605105919,-1.530866942957879,0.1676995459370393,-1.3193762370200954,3.3436536290713197,0.5207441953142768,-1.8370531780382,-0.2920673031629343,-0.044720719048521526,0.20484371089123826,-0.2992890749630732,1.5322135234119576,0.9540699129468444,0.5526603603139578,-0.029795970729254353,0.34762057282238407,-0.24775693796328424,2.793977607118612,-3.0940738618902848,-0.07931824757288278,-0.017866256083369222,-0.8630936428099247,-1.0371781448478612,-0.3802020882141552,1.932882536715736,-2.350240090479574,1.0054456743433158,-0.6720348409730075,-1.8275063399249694,1.180420839232773,3.518343878839883,0.19669863720446684,0.3192591678331832,-1.1255783243159732,-0.34368616731587615,-0.6480216229848503,0.910983977938285,2.096087648625639,-1.3444777295042485,2.7755229785661326,-1.3835138479641258,-0.053969405477581764,-1.195524780962135,-0.7998334360776055,-0.44925228856262045,1.2130157428043549,0.25969708218264026,0.39765439127713065,-0.562463304358949,0.3122834224663271,-0.15583124804891565,2.6608570891024894,0.5951896648098804,1.1528458179539485,1.1676338017407768,-2.06
3,-1.256827400241601,-0.8335217765004486,-0.09799456428877022,-1.563917951497174,-1.678124807532079,0.1144736110260926,0.09741164034135996,0.47374050683850494,0.3861399979714317,-0.7149356203616043,0.1647577993707598,-0.6954148430241178,-0.7047204042343559,2.2637949335198377,0.7482171089841483,-1.3803265804254157,1.1703969277155204,-1.3310778552266351,0.3483965197525161,0.9284223521279316,0.9362320019685468,-0.8675397913079264,-0.8755381788904486,-0.22010828079907477,-0.2650951207993769,-1.0465813913053919,1.4211946616293727,0.54003128953109,0.22575654242348936,-0.32842797407115243,0.6328520673914004,0.5794162340217426,-0.514632991646241,0.5956738394061314,-0.5565962789566057,-0.3082263706768118,0.5566707797684081,-0.0027056978183940088,-0.2536390000109696,0.29152296311270554,-1.0438524276789023,0.6875033458521169,-0.4062204471712648,0.7638959022149973,0.2226897414723325,-0.09409626809548755,0.46365782966764435,0.7127192803907011,0.12183691983809251,-0.8307489265533771,0.26426234256436165,0.7814114887110037,-0.11663532710939963,-0.027907362748870946,-0.1429308032892848,0.4593505508822084,-0.05641451529688215,-0.8675301190934678,1.6774367168256228,-0.056229774070348786,0.520150054349594,-0.14095668898635577,0.2075526136627915,0.17707051753332126,-0.0005984115326963754,0.36903267493383357,0.11931589318699115,0.1425124277178921,-0.3679745801099655,0.8874103492872066,-0.5479261455087167,0.2736263376261918,0.11726835433342855,0.65682019809424,0.4378676369040092,-0.022947877237981727,0.7955486832788328,0.554012104275499,0.27802913194652884,0.15894365813892544,-0.7431264400421586,-0.9387947647488177,-0.09336960540154368,0.9411437299307552,1.1086970012180069,0.11292834391562707,0.923796224376354,-0.017545809264659946,-0.2881548176762693,0.20562864159828587,0.5921348549966015,-0.7895560712366756,-0.30704942796412843,0.019193699287499866,0.5110962889105035,-0.38689488502866254,-0.1457926912456281,0.03385743088624023,0.04790552353795392,0.4185099405321292,-7.87
4,-0.14816857201957673,-0.8307775690884364,-0.7686111998993648,-0.3771282007778535,-0.8065856589965675,-0.2552188057789403,0.08304582992241195,-0.38802893053504356,-0.009928148094261447,-0.234214336871903,-0.9914360981498783,-0.183082197967758,0.21950096977066572,-0.40102214514660106,-0.019887990325589862,0.364564328036396,0.4035342424302914,-0.36349554805727874,-0.2197273051927191,-0.4533355260676476,-0.4579902550098749,-0.08528476026508072,0.18628215535167622,0.42860390674838833,-0.4627070550171939,0.22896074384059073,-0.3293435619945772,-0.4831430586504609,-0.26032111923385864,0.27479987656912663,0.07178111109646187,0.09432815142581936,0.060348663286169626,-0.36173282976757387,0.6179050804465587,-0.09994816305416003,-0.39864039137203644,-0.02634846457826549,0.015165578335445072,0.1882485918137171,0.08077090924150951,0.11974436295734969,-0.26858104151155937,-0.13009151975728764,-0.184532287488731,-0.48824306652324473,0.16455381498122645,-0.2670350460032391,0.670147400051268,0.08031579281943092,-0.1568476764291188,-1.2616741734221006,-0.06610229669387202,-0.31668938390926,0.5709310311170553,0.16553403716148304,0.1144783047048483,-0.6613715651528294,-1.2070858431445992,-0.19447288091461815,-0.5136361754444021,-0.1748969067214503,0.047089482442994046,-0.2891598751269542,-0.4106443604474042,0.1049630620629442,-0.6922326607058826,0.33989483983995317,0.46245685424785815,0.08693073921069046,0.16873648085414597,-0.11690772020350243,0.3724155970094569,0.7126156086413341,-0.5064549527413381,0.11877745684414404,-0.800987227373525,0.23357378794210812,1.0737239194930035,0.36618817099597833,-0.5356506142061976,0.07081965085367417,0.18480179883741427,0.446007682528697,0.7464372016743034,-0.30056487774063534,0.710885542415371,-0.43932958232432945,-0.9783775853487172,-0.21615100848645807,0.7472692284785353,0.30058297395185196,-0.5864105772179266,-0.28076652810520064,-1.080535170374901,0.47976188976710027,-0.7703782782853691,-0.31432372893761823,0.1435452722865039,-0.5812039924613851,-1.33
5,-1.0952883016806003,-0.6955222965031886,-0.08862473546522127,-1.2004710932274074,-0.6486583877771795,-0.08936330587201775,-0.15840485805502577,0.3068998087496827,-0.5725306177335271,0.4956756058656577,-1.126644475305623,-0.4006256633891384,-0.5435507591460218,-0.16190185916659555,0.975848919136638,0.8180767004646656,-0.4987000954520866,0.42067022628756784,-0.5435263275924143,-0.8325141729595902,-0.03140092269129844,-0.01950957263689652,0.4889508108338374,-0.32777738572551285,-0.3622289562158751,1.014765031846161,0.2354742071617026,-0.8912695624786848,0.008938235313777703,-0.37201351295610613,1.0783689557722789,0.7919167599419092,-0.14536040031907185,-0.5282563593512691,0.5529756672802617,0.6780650201801888,0.14748567246095556,-0.4077928908415649,-0.024361563460633322,0.2417388338331196,0.2483523742823844,-0.4465806826156438,-0.11290024455394618,0.1720130804390213,-0.1299388244252097,-0.5018203522202225,-0.9068027297171005,-1.0014241497504193,2.260150622338388,0.25332594957641946,-0.23359403019482644,-1.227945586663584,0.978527963270516,1.3681910320718635,1.3835866289498628,0.31695263117850214,-0.5342406322369607,0.24614824789004278,0.029986372614445513,0.5802551002390907,-2.4144301127189105,0.44714046645630046,-1.2467882715364118,-1.3112209631859932,-0.88338986358792,0.02934464122267093,-1.5209904718825442,-1.8648436839819273,-1.5646444890116147,-0.520014501048827,0.8268743084047705,-0.36595863466173806,-0.009374827650536759,1.8137638427478986,-1.2509701737137249,1.0160543182125736,0.9436397742412302,-0.6795221920707089,2.2285424016604822,0.31304787473549184,0.07493570339509917,1.1665259845371947,-0.4745684523347146,-0.6857861039285553,0.2786905305645787,-1.5076547353797485,2.3821774757803453,-0.9080922798443869,0.17734707190134735,-0.5660727976544129,1.105389873086632,0.9310439097731334,-1.683190592096781,0.7130199766314012,-1.3703861662436128,0.8388215333600306,1.200359576017177,-1.002557334319979,0.6493894044704703,-0.41810838340028117,-1.5
6,-1.4472083061307575,-0.9160487117157174,-0.6458808766196366,1.2683991098198777,0.5739315230475635,1.7504800212716682,-0.15680859032771735,0.03954412114372915,0.6301783092707001,-0.6124545493415129,0.37021046170972566,0.06028370449847409,0.0009044446759014818,0.20204168277249437,0.23912569909090825,0.11290427638121435,0.642691630956781,-0.5404186634072474,-0.10388592761388467,-0.15737576569929507,-0.418985620057834,0.5872924171016133,0.17781446909811577,0.7006734333219572,-0.40292348409207723,0.9616869036876233,-0.8106402720421501,-0.25467718389977323,-0.9844925841141965,0.6764582761368902,0.38621393265137577,-0.6878454310063218,-0.49165109060895973,-0.048799282300825766,0.6252551320365233,-0.2606181287798883,-0.8035200732040763,-0.4067161423181355,0.052300125146613446,-0.6406757158026419,1.4035377775621765,0.1771846901799371,-0.1935265654803588,-0.2974453957472641,-1.083523504281019,0.1451062329278888,-0.4816457251706347,-0.005673110384395927,-0.49595215948520427,0.4400885621947455,-0.6640536926844512,-1.1936698699459771,-0.7497511487078778,-0.28685466291186207,-0.36832527328889264,1.5597277028079986,0.7598686762043547,-0.7171326195769868,-1.1337796874652966,-1.355695462522738,-0.882927296042828,0.7445692188520188,0.9744094286112693,0.5913001600157638,0.25701256531678396,0.5272858190017069,-0.3255083360878789,-0.5778763584350928,0.8677384550008916,-0.6838821622537452,-0.7632584920408246,-0.3731944715704492,0.5658921874409275,1.8337946106864689,-0.6209147432721451,0.47413887381917574,-0.40944115406825643,0.3030153065962099,-0.6254664167678731,0.3874373746971146,0.7533045326454404,0.18344241562962713,0.7214037884342391,0.3349111563192711,-0.011226330197076455,-0.9737355611083034,1.4079443819271704,1.8465165327066204,0.2992986459456305,-0.13675955872754708,0.400882260828485,-0.20986136462634788,0.7212873652454697,0.3155966668114805,0.36545415823444355,0.3903214780391483,-0.2040840653290044,1.6946147891659862,-0.6966169554292334,-0.45872961122594547,-7.32
7,-0.5387629894356899,2.0616713043547814,-1.6187268049990011,0.4113551142091578,-1.1807818572439066,2.137943361110553,0.8346817691045393,0.24397310231502084,0.27108643308718794,-0.2696882871007869,3.4332760624401564,1.7642932585426172,-0.12393154405708609,-1.3478744477022802,0.6733728302924457,-2.764203771527621,-2.225563889688664,0.10236814134918075,-0.2131152386270348,-2.899880137719464,-1.3035359924502317,0.5500248347448924,0.4117937113455343,0.3266289698034921,1.4537156173370163,1.1999917056472107,0.03306286852864923,0.428567066699626,1.245836267453622,1.9819285518837466,-0.4946993216765689,1.29392428278656,-0.2025463998046558,-1.9324143929430277,-0.004973219188218923,0.38257325919484325,-2.0741279196139804,-3.518930592437947,2.8117318618797564,-1.7813675036291128,-0.5474329410874852,-0.4311840277585248,-2.2089012355511564,-1.7199006101313943,0.132372802650647,3.460998301043545,0.992691401477071,0.524953672817066,1.0959687786889667,1.2718421668773987,2.488823969503783,0.7678963602598715,1.9971795284462193,1.5736389346970525,0.6193511144521244,-2.0664969719186885,2.65778761158958,1.4668596963683365,0.0192890850811378,0.03118249114142125,0.41699246081895147,1.8466675484675363,-0.31029126824727427,0.30844768808589995,1.7238979823571199,0.08601203634712568,1.630202658282954,1.197264893029671,-2.973486582506954,-1.0199066812123911,1.5756256035283747,-0.8070444676016338,1.8830872725538041,0.29650853295099033,1.4303213657994718,-1.0537863854731,-1.315864832478674,3.4404686530275668,0.5304219551906266,-1.291774951501724,-1.9340907359455821,-0.03591495994405914,-0.760852294865224,1.6450651309231556,0.8823860162586222,0.9887151963613846,-1.3065923299055944,0.31126454785352226,0.5605009606736151,1.26018140895952,1.0333586571919942,2.002391643581373,0.36624988784490203,-0.9515461279676327,-0.67218812921817,-0.9049028241533661,1.725650441320642,0.22994953685987052,1.7413821381785757,1.374950631992436,-5.03
8,-0.09926401601975572,0.10258923729200371,-2.0519970152764784,0.6292451357816949,0.1550736016487541,0.6513754171158106,-0.9881399584254899,-0.12433363433895299,0.2679296041448554,-0.16075684849068222,-1.043911324145993,0.449551250751885,1.2894682494982996,0.5281874130752949,0.25809930249366664,-1.5543352718945203,-0.2442844655907657,1.4264679800753595,-0.3302364250635321,-0.058117867684085174,1.2576122670990075,1.4213664163260695,0.988160523469778,0.25539207675276027,0.16377152380338045,0.8868659252571237,0.5498285689642082,1.2814181120232937,-1.818665228832115,0.6429943997533403,-0.4943780420741489,1.779872320765498,-1.2016210635616158,-0.10736103320859178,0.12847437142042192,-1.987347223762499,1.0240111860149759,1.4777747951679743,1.0740369770411688,4.630682311050503,-1.3078550733185352,0.3065399211825839,0.9854594998571308,-0.79617046974704,2.0445616450422466,-0.4972438488977757,1.6823513648934818,1.1088619620423157,0.6620014561086949,2.4290345248639635,-3.444816185621679,1.2219211087707265,-0.12222773052030371,2.335705536735241,1.1797924180493695,-2.0940401863213007,2.5205269910741848,-2.1291494390455457,0.9665655992155444,0.08280554923434871,0.24618177690640908,1.1503753024732812,-1.56108938707656,-0.6114996727813913,-1.6090739020510654,-1.3673070068833229,0.995245636577358,0.13400562052423054,0.053530901739073544,-2.6228193132881006,1.638692023241541,-0.08496560416692397,-1.2392147857327018,-1.048368939079924,1.6066302262623227,0.2533103536815995,0.5835781429761921,1.2650016969759892,-0.5421345367246599,-0.28852747906312737,0.6368887876564668,-0.42070233691974707,0.03698592853851466,-1.1415005340860267,-0.8675320272338979,-0.8043716761202624,-0.7837615013904125,-0.675298945770983,-0.12707661793022731,0.43005085223538414,-0.015900573245209017,-0.7216601575649506,1.057489508751624,-0.13847419901056152,-0.8881861796771768,-1.171795373648042,-0.38099059460220774,0.35519151209741884,-0.9390506630576152,-0.8965482013260392,-6.29
9,-0.4780353224186685,1.6491391484032416,-0.18534016637272324,0.4602918087220155,0.40127875147633896,-0.5807209071014775,0.4806278381173692,1.0276473003728415,-0.6372463463698511,-0.5234672145777385,-0.29727162194015766,2.7565834344419424,0.6022036630444537,-1.4901295532623227,-0.4615561502734486,-2.1653944622950716,1.3631614779299257,1.8214396836420896,-1.0167333378851915,4.330689360467387,-2.6234651831016653,-1.2714458892825227,-0.5177491365116119,-0.22458083962788297,2.6486317281680107,-1.0949439073188711,0.2977374399734851,-1.5804122084700334,-0.679498950780171,-0.581070983245026,1.4743637538485446,-2.416546955719064,0.04937547839480532,2.6583463591723477,0.38553209467570015,-1.2572402507732476,-0.5318173639202491,1.776372496714076,1.4506802834479826,1.8128794624345914,-0.19544637512587576,-1.2735344033505327,4.453950415985342,-4.453867335487323,0.38005732083166016,1.1039267345955943,0.22755306625879088,-2.5053034100686347,1.877720743386724,-1.4658106973662197,-0.13293641309960746,0.09230258353369,0.784729429734454,-0.24654504889274634,2.3386303727230877,3.193857057549042,-1.2347493744664249,-0.07185377543616696,2.935541091251665,-1.282829564112064,-2.3724633349221933,2.5631147929201377,0.6412202032784277,1.9433256323263077,0.9151461983344523,0.25169284453054147,-2.400453481790194,3.3105843160322643,-0.07578813765900773,1.6225045751421612,3.9791142567297197,2.595528582721401,0.5578989924072904,-1.8706583782872879,-1.9628436299420713,-1.2204063530518439,0.745312133600755,-0.6547809725930784,2.5042001510996625,1.174797842843972,-1.0616152897290023,-1.615293755545314,0.7753091038704865,-0.8912882209790232,2.8456541158522746,-3.5177800963196213,-0.13925557778473888,-0.6130254295365338,8.74060005089031,3.451550333544131,-0.8252129962408045,1.1520301767495373,-2.9249282532796452,-3.3822053884692016,4.1894726878293875,-1.2796448817788322,2.7938289485443804,3.5699009140954883,1.0345781024104121,-0.942584199800124,-4.42
